Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/09  22:00:00,555.944522778,32.1238308748,0.0,0.0,149.522181205,249.203635341,553.604213854,549.236871529,4.36734232523
 01/09  23:00:00,349.35693188,0.0,0.0,0.0,49.8407270682,199.362908273,2.19058432631,0.0,2.19058432631
 01/09  24:00:00,299.992173004,0.0,0.0,0.0,24.9203635341,199.362908273,4.36087112308,0.0,4.36087112308
 01/10  01:00:00,287.769976288,0.0,0.0,0.0,24.9203635341,199.362908273,2.19053655652,0.0,2.19053655652
 01/10  02:00:00,288.580987062,0.807997088486,0.0,0.0,24.9203635341,199.362908273,5.50160778861,3.31100462559,2.19060316302
 01/10  03:00:00,289.392928296,1.61599417697,0.0,0.0,24.9203635341,199.362908273,9.8373369077,7.6466656352,2.1906712725
 01/10  04:00:00,289.802621647,2.01999272122,0.0,0.0,24.9203635341,199.362908273,18.2740120996,13.9129282474,4.36108385223
 01/10  05:00:00,301.620923922,1.61599417697,0.0,0.0,24.9203635341,199.362908273,16.2226448389,14.0321407631,2.19050407581
 01/10  06:00:00,351.399992887,2.01999272122,0.0,0.0,49.8407270682,199.362908273,28.0833114968,23.7161262601,4.36718523667
 01/10  07:00:00,431.475269626,32.1238308748,0.0,0.0,49.8407270682,199.362908273,1111.347335,1109.15499281,2.19234219348
 01/10  08:00:00,521.671006583,32.1238308748,0.0,0.0,149.522181205,199.362908273,1237.64590841,1226.7044292,10.941479213
 01/10  09:00:00,1052.07393755,32.1238308748,0.0,0.0,448.566543614,448.566543614,503.869298353,486.242624858,17.6266734954
 01/10  10:00:00,1015.28319971,32.3514232486,0.0,0.0,448.566543614,448.566543614,208.016010629,190.366001003,17.6500096256
 01/10  11:00:00,969.061399666,35.0826041257,0.0,0.0,448.566543614,448.566543614,159.790091554,139.928706067,19.861385487
 01/10  12:00:00,972.454565477,38.5027548097,0.0,0.0,448.566543614,448.566543614,140.196806172,116.465197252,23.7316089195
 01/10  13:00:00,923.518840293,39.3979551747,0.0,0.0,448.566543614,398.725816546,151.674428542,124.343738928,27.3306896142
 01/10  14:00:00,973.431243974,39.5100475785,0.0,0.0,448.566543614,448.566543614,116.83911714,90.1716997924,26.6674173476
 01/10  15:00:00,973.238401582,39.3686316397,0.0,0.0,448.566543614,448.566543614,69.0168357369,51.3997326986,17.6171030384
 01/10  16:00:00,971.576070615,37.7118824175,0.0,0.0,448.566543614,448.566543614,62.3398291123,46.9310645522,15.4087645601
 01/10  17:00:00,1033.46056745,33.6000319865,0.0,0.0,448.566543614,448.566543614,84.061431084,61.9439852976,22.1174457864
 01/10  18:00:00,953.36528804,32.1238308748,0.0,0.0,348.885089477,398.725816546,147.290001571,134.121662847,13.1683387234
 01/10  19:00:00,754.085151973,32.1238308748,0.0,0.0,249.203635341,299.044362409,235.024745255,224.072311646,10.952433609
 01/10  20:00:00,729.733593899,32.1238308748,0.0,0.0,249.203635341,299.044362409,332.373154489,325.812041769,6.56111272003
 01/10  21:00:00,580.262310377,32.1238308748,0.0,0.0,149.522181205,249.203635341,387.447231425,378.698058987,8.74917243838
 01/10  22:00:00,555.919696399,32.1238308748,0.0,0.0,149.522181205,249.203635341,494.758054744,490.391367078,4.36668766581
 01/10  23:00:00,349.356933467,0.0,0.0,0.0,49.8407270682,199.362908273,2.19070023522,0.0,2.19070023522
 01/10  24:00:00,299.992174394,0.0,0.0,0.0,24.9203635341,199.362908273,4.36098804455,0.0,4.36098804455
 01/11  01:00:00,287.769977412,0.0,0.0,0.0,24.9203635341,199.362908273,2.19041530924,0.0,2.19041530924
 01/11  02:00:00,288.1755135,0.403998544243,0.0,0.0,24.9203635341,199.362908273,3.77921187902,1.58872723034,2.19048464869
 01/11  03:00:00,289.79800126,2.01999272122,0.0,0.0,24.9203635341,199.362908273,10.4927537172,8.30219981102,2.19055390618
 01/11  04:00:00,289.395252085,1.61599417697,0.0,0.0,24.9203635341,199.362908273,13.9628842488,9.60149223994,4.36139200881
 01/11  05:00:00,302.025585334,2.01999272122,0.0,0.0,24.9203635341,199.362908273,16.0856468628,13.894975104,2.19067175877
 01/11  06:00:00,350.988068773,1.61599417697,0.0,0.0,49.8407270682,199.362908273,18.4985801175,14.1311925535,4.367387564
 01/11  07:00:00,431.298669684,32.1238308748,0.0,0.0,49.8407270682,199.362908273,905.386685548,901.021730214,4.36495533363
 01/11  08:00:00,521.27194066,32.1238308748,0.0,0.0,149.522181205,199.362908273,895.540876302,886.782903914,8.75797238799
 01/11  09:00:00,1051.9840367,32.1238308748,0.0,0.0,448.566543614,448.566543614,463.977610445,446.352293974,17.6253164712
 01/11  10:00:00,1015.0587714,32.1274262889,0.0,0.0,448.566543614,448.566543614,224.203357276,206.554206841,17.6491504352
 01/11  11:00:00,966.90193137,32.9459629971,0.0,0.0,448.566543614,448.566543614,148.882344287,129.016786712,19.8655575749
 01/11  12:00:00,970.446206388,36.5226623121,0.0,0.0,448.566543614,448.566543614,121.185355669,96.8200238221,24.3653318474
 01/11  13:00:00,921.976278971,37.8887736779,0.0,0.0,448.566543614,398.725816546,125.064451872,98.3616824673,26.7027694051
 01/11  14:00:00,972.339360933,38.4533312042,0.0,0.0,448.566543614,448.566543614,85.853546159,59.1798160564,26.6737301026
 01/11  15:00:00,968.44811461,34.5878229388,0.0,0.0,448.566543614,448.566543614,61.5356903235,43.9193140125,17.616376311
 01/11  16:00:00,966.540566035,32.674517527,0.0,0.0,448.566543614,448.566543614,68.2613815916,50.6521576843,17.6092239073
 01/11  17:00:00,1031.98812818,32.1238308748,0.0,0.0,448.566543614,448.566543614,88.1305007498,68.222297864,19.9082028859
 01/11  18:00:00,953.334082787,32.1238308748,0.0,0.0,348.885089477,398.725816546,119.684732552,106.512946549,13.1717860026
 01/11  19:00:00,754.001664632,32.1238308748,0.0,0.0,249.203635341,299.044362409,154.171616008,143.219994654,10.9516213539
 01/11  20:00:00,729.567476387,32.1238308748,0.0,0.0,249.203635341,299.044362409,168.691960729,159.951101485,8.74085924402
 01/11  21:00:00,580.090771073,32.1238308748,0.0,0.0,149.522181205,249.203635341,220.283301076,211.534275036,8.74902604044
 01/11  22:00:00,555.657024876,32.1238308748,0.0,0.0,149.522181205,249.203635341,236.597139306,232.230597355,4.36654195181
 01/11  23:00:00,349.356934642,0.0,0.0,0.0,49.8407270682,199.362908273,2.1904725744,0.0,2.1904725744
 01/11  24:00:00,299.992175229,0.0,0.0,0.0,24.9203635341,199.362908273,2.19054207815,0.0,2.19054207815
 01/12  01:00:00,287.769978644,0.0,0.0,0.0,24.9203635341,199.362908273,2.19061481452,0.0,2.19061481452
 01/12  02:00:00,287.769978977,0.0,0.0,0.0,24.9203635341,199.362908273,4.36107705475,0.0,4.36107705475
 01/12  03:00:00,287.769978834,0.0,0.0,0.0,24.9203635341,199.362908273,2.19046268149,0.0,2.19046268149
 01/12  04:00:00,287.76997853,0.0,0.0,0.0,24.9203635341,199.362908273,2.1905345591,0.0,2.1905345591
 01/12  05:00:00,299.992176394,0.0,0.0,0.0,24.9203635341,199.362908273,2.19060635252,0.0,2.19060635252
 01/12  06:00:00,350.98119702,1.61599417697,0.0,0.0,49.8407270682,199.362908273,11.9756664001,7.60904255724,4.36662384282
 01/12  07:00:00,431.078410689,32.1238308748,0.0,0.0,49.8407270682,199.362908273,767.28767962,762.922542845,4.36513677517
 01/12  08:00:00,521.355849796,32.1238308748,0.0,0.0,149.522181205,199.362908273,1037.32115113,1028.56462682,8.75652431458
 01/12  09:00:00,1051.97003171,32.1238308748,0.0,0.0,448.566543614,448.566543614,465.524103483,447.899857851,17.6242456319
 01/12  10:00:00,1015.0766923,32.1238308748,0.0,0.0,448.566543614,448.566543614,257.094006094,237.237811547,19.856194547
 01/12  11:00:00,966.113910473,32.1238308748,0.0,0.0,448.566543614,448.566543614,189.75354477,169.890775362,19.8627694076
 01/12  12:00:00,966.077568059,32.1238308748,0.0,0.0,448.566543614,448.566543614,155.009076123,132.857489238,22.1515868853
 01/12  13:00:00,916.253405393,32.1238308748,0.0,0.0,448.566543614,398.725816546,176.531540087,147.601859043,28.9296810444
 01/12  14:00:00,966.05829263,32.1238308748,0.0,0.0,448.566543614,448.566543614,140.568426464,113.907018557,26.6614079074
 01/12  15:00:00,966.041110661,32.1238308748,0.0,0.0,448.566543614,448.566543614,125.475056428,107.857187129,17.6178692991
 01/12  16:00:00,966.040258973,32.1238308748,0.0,0.0,448.566543614,448.566543614,124.287988262,108.8801235,15.4078647625
 01/12  17:00:00,1032.03811944,32.1238308748,0.0,0.0,448.566543614,448.566543614,150.275978817,128.155906536,22.1200722811
 01/12  18:00:00,953.402437392,32.1238308748,0.0,0.0,348.885089477,398.725816546,203.81296075,190.646932987,13.1660277636
 01/12  19:00:00,754.094397841,32.1238308748,0.0,0.0,249.203635341,299.044362409,269.415727163,258.463676119,10.9520510444
 01/12  20:00:00,729.657798998,32.1238308748,0.0,0.0,249.203635341,299.044362409,280.898214323,274.337143951,6.56107037118
 01/12  21:00:00,580.222570325,32.1238308748,0.0,0.0,149.522181205,249.203635341,385.491738056,376.741559195,8.75017886084
 01/12  22:00:00,555.893471338,32.1238308748,0.0,0.0,149.522181205,249.203635341,516.922891485,512.555763248,4.36712823718
 01/12  23:00:00,349.356935406,0.0,0.0,0.0,49.8407270682,199.362908273,2.19059576427,0.0,2.19059576427
 01/12  24:00:00,299.992176675,0.0,0.0,0.0,24.9203635341,199.362908273,4.36103958779,0.0,4.36103958779
 01/13  01:00:00,287.769979924,0.0,0.0,0.0,24.9203635341,199.362908273,2.19044828591,0.0,2.19044828591
 01/13  02:00:00,287.769979608,0.0,0.0,0.0,24.9203635341,199.362908273,2.19052249188,0.0,2.19052249188
 01/13  03:00:00,287.769979664,0.0,0.0,0.0,24.9203635341,199.362908273,2.19059663387,0.0,2.19059663387
 01/13  04:00:00,287.769980028,0.0,0.0,0.0,24.9203635341,199.362908273,4.3610477503,0.0,4.3610477503
 01/13  05:00:00,299.99217775,0.0,0.0,0.0,24.9203635341,199.362908273,2.19045151569,0.0,2.19045151569
 01/13  06:00:00,349.358442768,0.0,0.0,0.0,49.8407270682,199.362908273,4.36712998715,0.0,4.36712998715
 01/13  07:00:00,431.025326769,32.1238308748,0.0,0.0,49.8407270682,199.362908273,720.404626816,718.212306511,2.19232030573
 01/13  08:00:00,520.74780197,32.1238308748,0.0,0.0,149.522181205,199.362908273,471.422969678,460.481216497,10.9417531809
 01/13  09:00:00,1051.62895484,32.1238308748,0.0,0.0,448.566543614,448.566543614,164.267170171,146.639048114,17.6281220572
 01/13  10:00:00,1015.97384715,33.1822912434,0.0,0.0,448.566543614,448.566543614,111.413563237,93.7614871022,17.6520761348
 01/13  11:00:00,970.834068957,36.9409226282,0.0,0.0,448.566543614,448.566543614,102.937708867,83.0737191484,19.8639897182
 01/13  12:00:00,973.245884502,39.3539591229,0.0,0.0,448.566543614,448.566543614,102.101911131,77.7363282865,24.3655828441
 01/13  13:00:00,923.540071445,39.4795448652,0.0,0.0,448.566543614,398.725816546,109.904253316,83.2003936949,26.7038596211
 01/13  14:00:00,973.397748148,39.5234582368,0.0,0.0,448.566543614,448.566543614,81.163152364,54.4876204213,26.6755319427
 01/13  15:00:00,973.288479265,39.4511804891,0.0,0.0,448.566543614,448.566543614,41.2764529598,23.6589844771,17.6174684827
 01/13  16:00:00,972.022567147,38.1861859134,0.0,0.0,448.566543614,448.566543614,40.8325514751,23.2219254941,17.610625981
 01/13  17:00:00,1034.15642137,34.332760578,0.0,0.0,448.566543614,448.566543614,51.9057066581,29.7857445128,22.1199621453
 01/13  18:00:00,953.318931238,32.1406232885,0.0,0.0,348.885089477,398.725816546,92.6889963312,81.7101105331,10.9788857981
 01/13  19:00:00,753.980482235,32.1238308748,0.0,0.0,249.203635341,299.044362409,144.49245661,133.539658088,10.9527985225
 01/13  20:00:00,729.541476377,32.1238308748,0.0,0.0,249.203635341,299.044362409,153.335001656,144.593184909,8.74181674735
 01/13  21:00:00,580.049947797,32.1238308748,0.0,0.0,149.522181205,249.203635341,189.86385723,181.113766176,8.75009105321
 01/13  22:00:00,555.622563279,32.1238308748,0.0,0.0,149.522181205,249.203635341,212.783295822,208.416250922,4.36704490028
 01/13  23:00:00,349.356936779,0.0,0.0,0.0,49.8407270682,199.362908273,2.19072156068,0.0,2.19072156068
 01/13  24:00:00,299.992177474,0.0,0.0,0.0,24.9203635341,199.362908273,2.19042804386,0.0,2.19042804386
 01/14  01:00:00,237.929253884,0.0,0.0,0.0,24.9203635341,149.522181205,2.19050524761,0.0,2.19050524761
 01/14  02:00:00,237.929254057,0.0,0.0,0.0,24.9203635341,149.522181205,4.36123973986,0.0,4.36123973986
 01/14  03:00:00,237.929253842,0.0,0.0,0.0,24.9203635341,149.522181205,2.19036620236,0.0,2.19036620236
 01/14  04:00:00,237.929253661,0.0,0.0,0.0,24.9203635341,149.522181205,2.19044300126,0.0,2.19044300126
 01/14  05:00:00,250.151451675,0.0,0.0,0.0,24.9203635341,149.522181205,2.19051969623,0.0,2.19051969623
 01/14  06:00:00,274.597353861,0.0,0.0,0.0,24.9203635341,149.522181205,4.36721779553,0.0,4.36721779553
 01/14  07:00:00,430.733803203,32.1238308748,0.0,0.0,49.8407270682,199.362908273,438.126769172,433.761324827,4.36544434467
 01/14  08:00:00,420.939908517,32.1238308748,0.0,0.0,49.8407270682,199.362908273,363.683966169,357.134228218,6.54973795098
 01/14  09:00:00,652.931545098,32.1238308748,0.0,0.0,249.203635341,249.203635341,213.036841664,206.4756056,6.56123606434
 01/14  10:00:00,616.223535734,32.1238308748,0.0,0.0,249.203635341,249.203635341,164.713303091,153.761527689,10.9517754023
 01/14  11:00:00,577.497602945,32.9978467941,0.000817772558022,0.0,249.203635341,249.203635341,149.716123013,140.95719351,8.7589295021
 01/14  12:00:00,624.887194961,37.0399458814,12.5987304252,0.0,249.203635341,249.203635341,138.80458927,125.654065342,13.1505239278
 01/14  13:00:00,662.806982698,35.2008511694,38.6415892536,0.0,249.203635341,249.203635341,131.475848092,122.714439844,8.76140824778
 01/14  14:00:00,672.8458832,33.7758126754,45.1380216216,0.0,249.203635341,249.203635341,122.160005515,111.21880489,10.9412006248
 01/14  15:00:00,400.576805634,32.4951921769,31.1705451911,0.0,74.7610906023,174.442544739,151.384652941,144.823174341,6.56147859904
 01/14  16:00:00,355.437672205,32.1238308748,7.08034170583,0.0,74.7610906023,174.442544739,183.293249859,176.738096331,6.55515352788
 01/14  17:00:00,380.501426804,32.1238308748,0.000503415667372,0.0,74.7610906023,174.442544739,220.922598923,212.184696041,8.73790288222
 01/14  18:00:00,385.182976799,32.1238308748,0.000488097882864,0.0,24.9203635341,149.522181205,292.967657362,290.775087169,2.19257019254
 01/14  19:00:00,347.930038789,0.0,0.0,0.0,24.9203635341,149.522181205,4.36526223946,0.0,4.36526223946
 01/14  20:00:00,323.485643105,0.0,0.0,0.0,24.9203635341,149.522181205,4.36481434892,0.0,4.36481434892
 01/14  21:00:00,323.485642886,0.0,0.0,0.0,24.9203635341,149.522181205,2.19226553446,0.0,2.19226553446
 01/14  22:00:00,299.042251994,0.0,0.0,0.0,24.9203635341,149.522181205,6.54338998074,0.0,6.54338998074
 01/14  23:00:00,274.595847436,0.0,0.0,0.0,24.9203635341,149.522181205,2.19045691152,0.0,2.19045691152
 01/14  24:00:00,250.151451484,0.0,0.0,0.0,24.9203635341,149.522181205,2.19053367516,0.0,2.19053367516
 01/15  01:00:00,237.928752424,0.0,0.0,0.0,24.9203635341,149.522181205,2.18946613005,0.0,2.18946613005
 01/15  02:00:00,237.9287524,0.0,0.0,0.0,24.9203635341,149.522181205,2.18951367323,0.0,2.18951367323
 01/15  03:00:00,238.739577532,0.807997088486,0.0,0.0,24.9203635341,149.522181205,5.77984606571,3.59028482981,2.1895612359
 01/15  04:00:00,239.551426047,1.61599417697,0.0,0.0,24.9203635341,149.522181205,10.6696129071,8.47992772547,2.18968518165
 01/15  05:00:00,252.182152659,2.01999272122,0.0,0.0,24.9203635341,149.522181205,16.4202668356,14.2306104252,2.18965641038
 01/15  06:00:00,276.222734831,1.61599417697,0.0,0.0,24.9203635341,149.522181205,16.9146287115,12.5495888705,4.36503984104
 01/15  07:00:00,325.519761134,2.01999272122,0.0,0.0,24.9203635341,149.522181205,22.0228803464,19.8332111878,2.18966915861
 01/15  08:00:00,315.381864263,1.61599417697,0.0,0.0,24.9203635341,149.522181205,17.4106409951,15.2210045919,2.1896364032
 01/15  09:00:00,298.69469899,2.01999272122,0.0,0.0,24.9203635341,149.522181205,12.5480263422,10.3583219842,2.18970435804
 01/15  10:00:00,261.619887167,1.61599417697,0.0,0.0,24.9203635341,149.522181205,7.19942460813,5.0097934363,2.18963117183
 01/15  11:00:00,220.795942895,9.68479489152,0.0,0.0,24.9203635341,149.522181205,2.18967886702,0.0,2.18967886702
 01/15  12:00:00,230.469657726,19.3575041152,0.0,0.0,24.9203635341,149.522181205,2.19172379692,0.0,2.19172379692
 01/15  13:00:00,272.38773404,26.4466656003,7.92920327287,0.0,24.9203635341,149.522181205,5.05032059216,0.686943437295,4.36337715486
 01/15  14:00:00,294.974216305,22.6436375152,21.2286029498,0.0,24.9203635341,149.522181205,5.25416313101,0.884697887542,4.36946524347
 01/15  15:00:00,302.765275805,26.9865508504,24.1291912628,0.0,24.9203635341,149.522181205,4.41970989264,0.0566384065031,4.36307148614
 01/15  16:00:00,237.681748304,20.025051733,0.775481906488,0.0,24.9203635341,149.522181205,2.19312923792,0.00344755815087,2.18968167977
 01/15  17:00:00,281.540048848,12.9964429032,0.0,0.0,24.9203635341,149.522181205,2.18966916237,0.0,2.18966916237
 01/15  18:00:00,347.928532693,0.0,0.0,0.0,24.9203635341,149.522181205,2.18971581692,0.0,2.18971581692
 01/15  19:00:00,347.928532669,0.0,0.0,0.0,24.9203635341,149.522181205,2.18946199635,0.0,2.18946199635
 01/15  20:00:00,324.698262465,1.21199563273,0.0,0.0,24.9203635341,149.522181205,4.88832725419,2.69866582816,2.18966142603
 01/15  21:00:00,325.104341015,1.61599417697,0.0,0.0,24.9203635341,149.522181205,7.52377032089,5.33411103912,2.18965928177
 01/15  22:00:00,301.067657087,2.01999272122,0.0,0.0,24.9203635341,149.522181205,10.3212462601,8.12862722457,2.19261903552
 01/15  23:00:00,276.218680934,1.61599417697,0.0,0.0,24.9203635341,149.522181205,11.4895453958,9.29982356863,2.18972182718
 01/15  24:00:00,252.180864095,2.01999272122,0.0,0.0,24.9203635341,149.522181205,16.9236010333,12.5644684985,4.35913253476
 01/16  01:00:00,239.55330094,1.61599417697,0.0,0.0,24.9203635341,149.522181205,13.0195193849,10.8298016723,2.1897177126
 01/16  02:00:00,239.958377398,2.01999272122,0.0,0.0,24.9203635341,149.522181205,14.3813123174,12.1917723124,2.189540005
 01/16  03:00:00,239.552429997,1.61599417697,0.0,0.0,24.9203635341,149.522181205,11.9115475441,9.72185640528,2.18969113884
 01/16  04:00:00,239.95989583,2.01999272122,0.0,0.0,24.9203635341,149.522181205,16.2978835638,14.1082442122,2.18963935165
 01/16  05:00:00,251.78137007,1.61599417697,0.0,0.0,24.9203635341,149.522181205,20.4296571466,18.2399670027,2.18969014391
 01/16  06:00:00,276.63565107,2.01999272122,0.0,0.0,24.9203635341,149.522181205,25.9427926167,23.7501038956,2.19268872109
 01/16  07:00:00,325.119669756,1.61599417697,0.0,0.0,24.9203635341,149.522181205,26.8247015965,24.6349803168,2.18972127977
 01/16  08:00:00,315.795300832,2.01999272122,0.0,0.0,24.9203635341,149.522181205,29.1704046849,26.9808761117,2.18952857315
 01/16  09:00:00,298.299966871,1.61599417697,0.0,0.0,24.9203635341,149.522181205,24.0946235444,21.9049232261,2.18970031832
 01/16  10:00:00,262.036829387,2.01999272122,0.0,0.0,24.9203635341,149.522181205,23.3827036244,21.1930752873,2.18962833709
 01/16  11:00:00,212.743372239,1.61599417697,0.0,0.0,24.9203635341,149.522181205,23.4554963027,20.3255359243,3.12996037839
 01/16  12:00:00,213.147529188,2.01999272122,0.0,0.0,24.9203635341,149.522181205,22.6687299045,19.246847797,3.42188210752
 01/16  13:00:00,212.739329532,1.61599417697,0.0,0.0,24.9203635341,149.522181205,16.1771387616,13.9854207561,2.19171800549
 01/16  14:00:00,213.146030698,2.01999272122,0.0,0.0,24.9203635341,149.522181205,22.0231496026,15.479262758,6.54388684455
 01/16  15:00:00,212.737307301,1.61599417697,0.0,0.0,24.9203635341,149.522181205,13.6462777721,11.4547585438,2.19151922829
