Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 12/20  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,79.5773483928,79.5773483928
 12/20  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 12/20  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/20  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/21  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/21  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/21  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/21  04:00:00,15.1190383613,0.0120391537374,0.0,0.0,1.8243253836,1.797673824,0.304825724161,0.304825724161
 12/21  05:00:00,15.1520361336,0.0450369259971,0.0,0.0,1.8243253836,1.797673824,1.12786972723,1.12786972723
 12/21  06:00:00,15.1581544104,0.05115520284,0.0,0.0,1.8243253836,1.797673824,1.2791577273,1.2791577273
 12/21  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,205.747773904,205.747773904
 12/21  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,154.591489881,154.591489881
 12/21  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,111.52278986,111.52278986
 12/21  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,63.4594525533,63.4594525533
 12/21  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,29.9640440368,29.9640440368
 12/21  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,2.71560882624,2.71560882624
 12/21  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 12/21  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 12/21  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 12/21  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 12/21  17:00:00,54.4790529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.34425898943,0.34425898943
 12/21  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,16.5185717283,16.5185717283
 12/21  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,38.7432016373,38.7432016373
 12/21  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,54.6748037902,54.6748037902
 12/21  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,63.3690388856,63.3690388856
 12/21  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 12/21  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/21  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/22  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/22  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/22  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/22  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/22  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/22  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/22  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,185.27019429,185.27019429
 12/22  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,143.939458656,143.939458656
 12/22  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,105.263190716,105.263190716
 12/22  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,60.3826151526,60.3826151526
 12/22  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,34.171538326,34.171538326
 12/22  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,10.8146308373,10.8146308373
 12/22  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,1.30166943456,1.30166943456
 12/22  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 12/22  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 12/22  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 12/22  17:00:00,54.4790529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,2.93892054979,2.93892054979
 12/22  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,31.6701254984,31.6701254984
 12/22  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,55.5840846299,55.5840846299
 12/22  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,75.0365208786,75.0365208786
 12/22  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,87.4293152459,87.4293152459
 12/22  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 12/22  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/22  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/23  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/23  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/23  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/23  04:00:00,14.6794119088,0.0218311571534,0.0,0.0,1.8243253836,1.348255368,0.54853225736,0.54853225736
 12/23  05:00:00,14.7067058314,0.0491250798155,0.0,0.0,1.8243253836,1.348255368,1.22780878041,1.22780878041
 12/23  06:00:00,14.7988094354,0.141228683841,0.0,0.0,1.8243253836,1.348255368,3.56521744126,3.56521744126
 12/23  07:00:00,22.4667446204,7.80916386879,0.0,0.0,1.8243253836,1.348255368,216.278702017,216.278702017
 12/23  08:00:00,17.9826587053,7.80916386879,0.0,0.0,3.6486507672,2.696510736,173.362859191,173.362859191
 12/23  09:00:00,23.2493007304,7.80916386879,0.0,0.0,10.9459523016,4.49418456,147.448393647,147.448393647
 12/23  10:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,111.645067839,111.645067839
 12/23  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,84.8284359156,84.8284359156
 12/23  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,62.705196021,62.705196021
 12/23  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,48.0929131161,48.0929131161
 12/23  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,38.0647233619,38.0647233619
 12/23  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,33.1287159711,33.1287159711
 12/23  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,35.6005072774,35.6005072774
 12/23  17:00:00,54.4790529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,42.8328954983,42.8328954983
 12/23  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,58.8357148948,58.8357148948
 12/23  19:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,84.4950166,84.4950166
 12/23  20:00:00,34.7343007304,7.80916386879,0.0,0.0,10.9459523016,4.49418456,93.2577158726,93.2577158726
 12/23  21:00:00,34.7343007304,7.80916386879,0.0,0.0,10.9459523016,4.49418456,97.739324457,97.739324457
 12/23  22:00:00,25.639325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,106.773348326,106.773348326
 12/23  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/23  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/24  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/24  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/24  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/24  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/24  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/24  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/24  07:00:00,14.6846031867,0.02702243511,0.0,0.0,1.8243253836,1.348255368,0.677897907395,0.677897907395
 12/24  08:00:00,7.04502996987,0.044115884934,0.0,0.0,1.8243253836,1.348255368,1.11106397656,1.11106397656
 12/24  09:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,175.226320078,175.226320078
 12/24  10:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,112.639933515,112.639933515
 12/24  11:00:00,27.7967884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,73.0913379802,73.0913379802
 12/24  12:00:00,27.7967884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,49.2917695512,49.2917695512
 12/24  13:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,23.1023855434,23.1023855434
 12/24  14:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,7.27216566246,7.27216566246
 12/24  15:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,3.29822191863,3.29822191863
 12/24  16:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,4.62154428026,4.62154428026
 12/24  17:00:00,42.634263768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,15.8036445492,15.8036445492
 12/24  18:00:00,39.2817884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,51.3925890387,51.3925890387
 12/24  19:00:00,30.1868130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,73.703938217,73.703938217
 12/24  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/24  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/24  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/24  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/24  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/25  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/25  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/25  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/25  04:00:00,14.6877248055,0.0301440538707,0.0,0.0,1.8243253836,1.348255368,0.757006295244,0.757006295244
 12/25  05:00:00,14.7137583075,0.0561775559094,0.0,0.0,1.8243253836,1.348255368,1.40960805735,1.40960805735
 12/25  06:00:00,14.6977620834,0.0401813318124,0.0,0.0,1.8243253836,1.348255368,1.00843103055,1.00843103055
 12/25  07:00:00,14.6877057478,0.0301249961899,0.0,0.0,1.8243253836,1.348255368,0.756721335571,0.756721335571
 12/25  08:00:00,7.02970257055,0.0287884856147,0.0,0.0,1.8243253836,1.348255368,0.723502415955,0.723502415955
 12/25  09:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,168.618786785,168.618786785
 12/25  10:00:00,14.154325372,7.80916386879,0.0,0.0,3.6486507672,2.696510736,112.438803263,112.438803263
 12/25  11:00:00,27.7967884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,72.3903337881,72.3903337881
 12/25  12:00:00,27.7967884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,43.2618453379,43.2618453379
 12/25  13:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,14.0518855887,14.0518855887
 12/25  14:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,3.61438192723,3.61438192723
 12/25  15:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,5.3578969988,5.3578969988
 12/25  16:00:00,36.891763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,7.09462797158,7.09462797158
 12/25  17:00:00,42.634263768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,14.928328961,14.928328961
 12/25  18:00:00,39.2817884096,7.80916386879,0.0,0.0,14.5946030688,5.393021472,42.5398880277,42.5398880277
 12/25  19:00:00,30.1868130512,7.80916386879,0.0,0.0,7.2973015344,3.595347648,59.1406548972,59.1406548972
 12/25  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/25  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/25  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/25  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/25  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 12/26  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/26  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/26  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/26  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/26  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/26  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/26  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,173.954970454,173.954970454
 12/26  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,134.575967602,134.575967602
 12/26  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,106.817000384,106.817000384
 12/26  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,65.0319936222,65.0319936222
 12/26  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,36.1056335544,36.1056335544
 12/26  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,9.90880076803,9.90880076803
 12/26  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.425976616827,0.425976616827
 12/26  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 12/26  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 12/26  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 12/26  17:00:00,54.4790529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,1.87806265146,1.87806265146
 12/26  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,16.1629080579,16.1629080579
 12/26  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,34.7522341593,34.7522341593
 12/26  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,52.4113864826,52.4113864826
 12/26  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,65.7363187982,65.7363187982
 12/26  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 12/26  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/26  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/27  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/27  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/27  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/27  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/27  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/27  06:00:00,15.1381863139,0.0311871062546,0.0,0.0,1.8243253836,1.797673824,0.781700803954,0.781700803954
 12/27  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,202.999131321,202.999131321
 12/27  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,160.458686597,160.458686597
 12/27  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,122.552659775,122.552659775
 12/27  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,77.3246386037,77.3246386037
 12/27  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,47.4959059714,47.4959059714
 12/27  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,19.5585646851,19.5585646851
 12/27  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,3.97271168807,3.97271168807
 12/27  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0261787595015,0.0261787595015
 12/27  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 12/27  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,0.266300473543,0.266300473543
 12/27  17:00:00,54.4790529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,10.3770494737,10.3770494737
 12/27  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,31.8972573366,31.8972573366
 12/27  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,50.6369389649,50.6369389649
 12/27  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,67.9044851202,67.9044851202
 12/27  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,79.0839827672,79.0839827672
 12/27  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 12/27  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/27  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/28  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/28  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/28  03:00:00,15.1374001049,0.0304008973487,0.0,0.0,1.8243253836,1.797673824,0.762973746498,0.762973746498
 12/28  04:00:00,15.1469579535,0.0399587459382,0.0,0.0,1.8243253836,1.797673824,1.00302283142,1.00302283142
 12/28  05:00:00,15.2539005232,0.146901315598,0.0,0.0,1.8243253836,1.797673824,3.71413919191,3.71413919191
 12/28  06:00:00,15.2783615875,0.171362379852,0.0,0.0,1.8243253836,1.797673824,4.34198995963,4.34198995963
 12/28  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,224.942276362,224.942276362
 12/28  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,176.036056349,176.036056349
 12/28  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,130.645893747,130.645893747
 12/28  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,81.8134653063,81.8134653063
 12/28  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,53.9321084642,53.9321084642
 12/28  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,26.317402204,26.317402204
 12/28  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,10.7042855016,10.7042855016
 12/28  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,4.66737806045,4.66737806045
 12/28  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,2.7269260035,2.7269260035
 12/28  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,3.44269646571,3.44269646571
 12/28  17:00:00,54.4790529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,19.4676100894,19.4676100894
 12/28  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,46.6794325494,46.6794325494
 12/28  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,66.8557159586,66.8557159586
 12/28  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,77.175007021,77.175007021
 12/28  21:00:00,43.8292760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,85.8424982425,85.8424982425
 12/28  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 12/28  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/28  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/29  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/29  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 12/29  03:00:00,15.12790007,0.0209008624074,0.0,0.0,1.8243253836,1.797673824,0.525903879772,0.525903879772
 12/29  04:00:00,15.1548220984,0.0478228907637,0.0,0.0,1.8243253836,1.797673824,1.19754975818,1.19754975818
 12/29  05:00:00,15.2420093785,0.135010170939,0.0,0.0,1.8243253836,1.797673824,3.41394866852,3.41394866852
 12/29  06:00:00,15.261419019,0.154419811381,0.0,0.0,1.8243253836,1.797673824,3.9162184205,3.9162184205
 12/29  07:00:00,22.9161630764,7.80916386879,0.0,0.0,1.8243253836,1.797673824,219.008965937,219.008965937
 12/29  08:00:00,22.5301463845,7.80916386879,0.0,0.0,7.2973015344,3.595347648,175.083685983,175.083685983
 12/29  09:00:00,32.3442760888,7.80916386879,0.0,0.0,18.243253836,6.291858384,140.369540898,140.369540898
 12/29  10:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,98.3959297042,98.3959297042
 12/29  11:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,78.5969631337,78.5969631337
 12/29  12:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,58.267819906,58.267819906
 12/29  13:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,50.9813375587,50.9813375587
 12/29  14:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,51.7503948012,51.7503948012
 12/29  15:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,46.9552652498,46.9552652498
 12/29  16:00:00,48.7365529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,43.2159729188,43.2159729188
 12/29  17:00:00,54.4790529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,50.3240113371,50.3240113371
 12/29  18:00:00,60.2215529816,7.80916386879,0.0,0.0,32.8378569048,8.089532208,57.9425408562,57.9425408562
 12/29  19:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,61.1282489882,61.1282489882
 12/29  20:00:00,48.376763768,7.80916386879,0.0,0.0,21.8919046032,7.190695296,69.8011853761,69.8011853761
