Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/06  13:00:00,51.0222081772,4.41452535351,15.7780768217,0.0,9.17985065927,19.4245,42.6431716931,0.0,33.3988,9.24437169307
 08/06  14:00:00,49.1499322797,4.41452535351,13.9142883114,0.0,9.17985065927,19.4245,31.9730966002,0.0,25.0491,6.9239966002
 08/06  15:00:00,45.9371401381,4.41452535351,10.7370332775,0.0,9.17985065927,19.4245,40.3242867141,0.0,33.3988,6.92548671408
 08/06  16:00:00,50.7065309063,4.41452535351,8.14177432945,0.0,9.17985065927,26.9147,57.0252949232,0.0,50.0982,6.92709492324
 08/06  17:00:00,49.57646898,4.41452535351,7.05155953972,0.0,9.17985065927,26.9147,58.7699929789,0.0,50.0982,8.67179297892
 08/06  18:00:00,49.3624651471,4.41452535351,6.85705978353,0.0,9.17985065927,26.9147,61.6783332913,0.0,50.0982,11.5801332913
 08/06  19:00:00,41.4789642065,4.41452535351,6.28792947108,0.0,9.17985065927,19.4245,44.9755388436,0.0,33.3988,11.5767388436
 08/06  20:00:00,46.5616734579,4.41452535351,7.13276901512,0.0,9.17985065927,19.4245,42.071100169,0.0,33.3988,8.67230016902
 08/06  21:00:00,43.6789636821,4.41452535351,4.34625213222,0.0,9.17985065927,19.4245,36.6280570221,0.0,25.0491,11.5789570221
 08/06  22:00:00,40.8024407772,4.41452535351,1.6129540432,0.0,9.17985065927,19.4245,25.9456436862,0.0,16.6994,9.24624368623
 08/06  23:00:00,40.8757593324,4.41452535351,0.920223857561,0.0,9.17985065927,19.4245,12.9631901968,0.0,8.3497,4.61349019678
 08/06  24:00:00,23.2403143898,4.41452535351,0.0,0.0,4.58992532963,8.1892,9.24931540289,0.139333565342,3.33988,5.77010183755
 08/07  01:00:00,14.9896646318,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/07  02:00:00,15.0148674639,0.0,0.0,0.0,1.52997510988,7.4902,3.93195295631,0.0,3.33988,0.592072956312
 08/07  03:00:00,15.0305323728,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/07  04:00:00,15.1868028451,0.0,0.0,0.0,1.52997510988,7.4902,3.9319588583,0.0,3.33988,0.592078858296
 08/07  05:00:00,23.3606358182,4.41452535351,0.0368605086956,0.0,4.58992532963,8.1892,9.05694540632,0.687245406316,8.3497,0.02
 08/07  06:00:00,35.1266300736,4.41452535351,0.0593479560111,0.0,9.17985065927,19.4245,20.1808310897,0.0188061987539,16.6994,3.46262489097
 08/07  07:00:00,44.8229191668,4.41452535351,2.26384440426,0.0,9.17985065927,26.9147,38.9703248986,0.0,25.0491,13.9212248986
 08/07  08:00:00,47.1380861426,4.41452535351,4.55605131232,0.0,9.17985065927,26.9147,45.568639816,0.0,33.3988,12.169839816
 08/07  09:00:00,41.1646887328,4.41452535351,6.03953049146,0.0,9.17985065927,19.4245,35.462239939,0.0,25.0491,10.413139939
 08/07  10:00:00,50.8189124512,4.41452535351,8.17010138898,0.0,9.17985065927,26.9147,50.9973296512,0.0,41.7485,9.24882965123
 08/07  11:00:00,56.0918437172,4.41452535351,12.6829591138,0.0,9.17985065927,26.9147,52.1612096899,0.0,41.7485,10.4127096899
 08/07  12:00:00,59.9265448027,4.41452535351,17.1446717412,0.0,9.17985065927,26.9147,50.4198362552,0.0,41.7485,8.67133625523
 08/07  13:00:00,51.3149818299,4.41452535351,16.0778162201,0.0,9.17985065927,19.4245,41.4840825712,0.0,33.3988,8.08528257117
 08/07  14:00:00,50.7493457705,4.41452535351,15.501833997,0.0,9.17985065927,19.4245,31.9757745244,0.0,25.0491,6.92667452443
 08/07  15:00:00,50.3720207367,4.41452535351,15.121133756,0.0,9.17985065927,19.4245,40.3260056229,0.0,33.3988,6.92720562288
 08/07  16:00:00,58.9486852442,4.41452535351,16.2960643227,0.0,9.17985065927,26.9147,57.0250977171,0.0,50.0982,6.92689771709
 08/07  17:00:00,58.6419827884,4.41452535351,16.0140879079,0.0,9.17985065927,26.9147,59.3465846321,0.0,50.0982,9.24838463207
 08/07  18:00:00,58.8582553037,4.41452535351,16.2402795286,0.0,9.17985065927,26.9147,62.8472343374,0.0,50.0982,12.7490343374
 08/07  19:00:00,48.5997585598,4.41452535351,13.2928437988,0.0,9.17985065927,19.4245,46.7390563897,0.0,33.3988,13.3402563897
 08/07  20:00:00,49.4302035603,4.41452535351,9.95007397259,0.0,9.17985065927,19.4245,44.8857121448,0.0,33.3988,11.4869121448
 08/07  21:00:00,45.4016132465,4.41452535351,6.06118597395,0.0,9.17985065927,19.4245,37.3087691957,0.0,25.0491,12.2596691957
 08/07  22:00:00,43.3839364702,4.41452535351,4.19364384688,0.0,9.17985065927,19.4245,27.1125427239,0.0,16.6994,10.4131427239
 08/07  23:00:00,42.7527017702,4.41452535351,2.79779499224,0.0,9.17985065927,19.4245,14.1187321045,0.0,8.3497,5.76903210449
 08/07  24:00:00,23.5341514897,4.41452535351,0.278476848055,0.0,4.58992532963,8.1892,7.98951229541,0.0360904515921,3.33988,4.61354184382
 08/08  01:00:00,15.0008530647,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/08  02:00:00,15.0078028133,0.0,0.0,0.0,1.52997510988,7.4902,3.93197329377,0.0,3.33988,0.592093293775
 08/08  03:00:00,15.0073638093,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/08  04:00:00,15.8129808034,0.0,0.0,0.0,1.52997510988,7.4902,3.93192744064,0.0,3.33988,0.592047440636
 08/08  05:00:00,23.9645048827,4.41452535351,0.00858263042375,0.0,4.58992532963,8.1892,8.65485169009,0.285151690088,8.3497,0.02
 08/08  06:00:00,35.372042765,4.41452535351,0.0422783778434,0.0,9.17985065927,19.4245,20.1619320051,0.0,16.6994,3.46253200509
 08/08  07:00:00,44.6976176749,4.41452535351,2.15282479726,0.0,9.17985065927,26.9147,38.9695862783,0.0,25.0491,13.9204862783
 08/08  08:00:00,48.0553596548,4.41452535351,5.46507952721,0.0,9.17985065927,26.9147,45.5689532884,0.0,33.3988,12.1701532884
 08/08  09:00:00,41.9505338607,4.41452535351,6.80813367529,0.0,9.17985065927,19.4245,35.462340503,0.0,25.0491,10.413240503
 08/08  10:00:00,51.5440239891,4.41452535351,8.88834712909,0.0,9.17985065927,26.9147,50.9973732897,0.0,41.7485,9.24887328971
 08/08  11:00:00,56.2218047024,4.41452535351,12.8318408776,0.0,9.17985065927,26.9147,51.5835372095,0.0,41.7485,9.83503720953
 08/08  12:00:00,59.1013651331,4.41452535351,16.3298200774,0.0,9.17985065927,26.9147,50.9969406724,0.0,41.7485,9.24844067239
 08/08  13:00:00,51.0125811814,4.41452535351,15.7805316522,0.0,9.17985065927,19.4245,41.4846295631,0.0,33.3988,8.08582956312
 08/08  14:00:00,50.5279613517,4.41452535351,15.2858142228,0.0,9.17985065927,19.4245,31.975440938,0.0,25.0491,6.92634093795
 08/08  15:00:00,49.1754772869,4.41452535351,13.9465044533,0.0,9.17985065927,19.4245,40.3250383774,0.0,33.3988,6.92623837744
 08/08  16:00:00,57.8325010908,4.41452535351,15.1970229621,0.0,9.17985065927,26.9147,57.0245877664,0.0,50.0982,6.92638776643
 08/08  17:00:00,58.9127986264,4.41452535351,16.2756273758,0.0,9.17985065927,26.9147,59.3466417623,0.0,50.0982,9.24844176226
 08/08  18:00:00,57.1899842447,4.41452535351,14.5920563696,0.0,9.17985065927,26.9147,62.2684019321,0.0,50.0982,12.1702019321
 08/08  19:00:00,46.1661742744,4.41452535351,11.0839675899,0.0,9.17985065927,19.4245,47.3193550139,0.0,33.3988,13.9205550139
 08/08  20:00:00,47.8482996102,4.41452535351,8.56650583566,0.0,9.17985065927,19.4245,44.3987434024,0.0,33.3988,10.9999434024
 08/08  21:00:00,44.8869818607,4.41452535351,5.68021516427,0.0,9.17985065927,19.4245,37.7977313714,0.0,25.0491,12.7486313714
 08/08  22:00:00,43.3257319951,4.41452535351,4.12911752233,0.0,9.17985065927,19.4245,27.1118248941,0.0,16.6994,10.4124248941
 08/08  23:00:00,41.8051027319,4.41452535351,1.85970598155,0.0,9.17985065927,19.4245,14.1184612609,0.0,8.3497,5.76876126088
 08/08  24:00:00,23.2337043609,4.41452535351,0.0,0.0,4.58992532963,8.1892,8.10324985126,0.15050906885,3.33988,4.61286078241
 08/09  01:00:00,14.9861259381,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/09  02:00:00,15.0145281746,0.0,0.0,0.0,1.52997510988,7.4902,3.93194051244,0.0,3.33988,0.592060512442
 08/09  03:00:00,15.0199108532,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/09  04:00:00,15.1920358741,0.0,0.0,0.0,1.52997510988,7.4902,3.93194643421,0.0,3.33988,0.592066434214
 08/09  05:00:00,23.3983345682,4.41452535351,0.0449045453301,0.0,4.58992532963,8.1892,8.72920260309,0.359502603086,8.3497,0.02
 08/09  06:00:00,35.0886704377,4.41452535351,0.0344525642666,0.0,9.17985065927,19.4245,20.161408211,0.0,16.6994,3.46200821099
 08/09  07:00:00,43.1293578278,4.41452535351,0.613071751202,0.0,9.17985065927,26.9147,38.9678688715,0.0,25.0491,13.9187688715
 08/09  08:00:00,43.5265293888,4.41452535351,1.01388354628,0.0,9.17985065927,26.9147,45.5671601399,0.0,33.3988,12.1683601399
 08/09  09:00:00,35.1252066456,4.41452535351,0.112872832235,0.0,9.17985065927,19.4245,35.461356069,0.0,25.0491,10.412256069
 08/09  10:00:00,42.943853109,4.41452535351,0.4445081998,0.0,9.17985065927,26.9147,50.9932376264,0.0,41.7485,9.24473762639
 08/09  11:00:00,44.1417987768,4.41452535351,0.936759916379,0.0,9.17985065927,26.9147,51.5829271306,0.0,41.7485,9.83442713058
 08/09  12:00:00,43.8671848163,4.41452535351,1.34215481545,0.0,9.17985065927,26.9147,50.9964249206,0.0,41.7485,9.24792492059
 08/09  13:00:00,36.0323004293,4.41452535351,1.0155570638,0.0,9.17985065927,19.4245,41.484844433,0.0,33.3988,8.086044433
 08/09  14:00:00,35.689531547,4.41452535351,0.660106408837,0.0,9.17985065927,19.4245,31.9753578241,0.0,25.0491,6.92625782408
 08/09  15:00:00,35.6580186487,4.41452535351,0.619485762936,0.0,9.17985065927,19.4245,40.3249733242,0.0,33.3988,6.92617332419
 08/09  16:00:00,44.1554228714,4.41452535351,1.6818331319,0.0,9.17985065927,26.9147,57.0232879287,0.0,50.0982,6.92508792875
 08/09  17:00:00,45.0366226985,4.41452535351,2.58168542053,0.0,9.17985065927,26.9147,59.3437339847,0.0,50.0982,9.24553398473
 08/09  18:00:00,46.515192281,4.41452535351,4.05696159096,0.0,9.17985065927,26.9147,62.2679950896,0.0,50.0982,12.1697950896
 08/09  19:00:00,38.9903517332,4.41452535351,2.79796173102,0.0,9.17985065927,19.4245,47.3169872982,0.0,33.3988,13.9181872982
 08/09  20:00:00,41.0867039057,4.41452535351,1.74041048789,0.0,9.17985065927,19.4245,44.399863354,0.0,33.3988,11.001063354
 08/09  21:00:00,40.3352658258,4.41452535351,1.0781515311,0.0,9.17985065927,19.4245,37.7968928669,0.0,25.0491,12.7477928669
 08/09  22:00:00,39.3818920315,4.41452535351,0.254535590763,0.0,9.17985065927,19.4245,26.5333162268,0.0,16.6994,9.83391622678
 08/09  23:00:00,39.8426498516,4.41452535351,0.0,0.0,9.17985065927,19.4245,15.5145581035,1.39603669306,8.3497,5.76882141043
 08/09  24:00:00,23.1195808133,4.41452535351,0.0,0.0,4.58992532963,8.1892,19.0853356358,11.1299747056,3.33988,4.61548093023
 08/10  01:00:00,14.890596586,0.0,0.0,0.0,1.52997510988,7.4902,3.93197026362,0.0,3.33988,0.592090263618
 08/10  02:00:00,14.9235438617,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/10  03:00:00,14.9401972853,0.0,0.0,0.0,1.52997510988,7.4902,3.93197617131,0.0,3.33988,0.592096171308
 08/10  04:00:00,15.1019361178,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/10  05:00:00,23.2563641363,4.41452535351,0.0,0.0,4.58992532963,8.1892,21.8636778865,12.9219275553,8.3497,0.59205033115
 08/10  06:00:00,34.9943418538,4.41452535351,0.0278990475064,0.0,9.17985065927,19.4245,28.0302570988,7.86813428565,16.6994,3.46272281311
 08/10  07:00:00,42.5110904109,4.41452535351,0.0524900007987,0.0,9.17985065927,26.9147,38.3884987448,0.0,25.0491,13.3393987448
 08/10  08:00:00,42.492887352,4.41452535351,0.00378000961224,0.0,9.17985065927,26.9147,46.1478488366,0.0,33.3988,12.7490488366
 08/10  09:00:00,35.0021055025,4.41452535351,0.0,0.0,9.17985065927,19.4245,34.9458117869,0.0625722970894,25.0491,9.83413948978
 08/10  10:00:00,43.1196367829,4.41452535351,0.600754328327,0.0,9.17985065927,26.9147,50.9972486644,0.0,41.7485,9.24874866439
 08/10  11:00:00,46.6635349406,4.41452535351,3.38635245362,0.0,9.17985065927,26.9147,52.1616811876,0.0,41.7485,10.4131811876
 08/10  12:00:00,49.7594771766,4.41452535351,7.1146305074,0.0,9.17985065927,26.9147,50.9961032992,0.0,41.7485,9.24760329922
 08/10  13:00:00,41.3136291322,4.41452535351,6.2053523648,0.0,9.17985065927,19.4245,41.4839453648,0.0,33.3988,8.08514536485
 08/10  14:00:00,41.0297192885,4.41452535351,5.90309366519,0.0,9.17985065927,19.4245,31.9741162138,0.0,25.0491,6.92501621382
 08/10  15:00:00,41.5386523606,4.41452535351,6.39107781076,0.0,9.17985065927,19.4245,40.3245436001,0.0,33.3988,6.92574360007
 08/10  16:00:00,50.7922257642,4.41452535351,8.20729696617,0.0,9.17985065927,26.9147,57.0235862791,0.0,50.0982,6.92538627907
 08/10  17:00:00,49.9086138192,4.41452535351,7.37765671991,0.0,9.17985065927,26.9147,58.7700452529,0.0,50.0982,8.6718452529
 08/10  18:00:00,48.8140248368,4.41452535351,6.31902127441,0.0,9.17985065927,26.9147,62.8466822532,0.0,50.0982,12.7484822532
 08/10  19:00:00,39.2154401213,4.41452535351,3.01724681901,0.0,9.17985065927,19.4245,46.7405561655,0.0,33.3988,13.3417561655
 08/10  20:00:00,41.0929654669,4.41452535351,1.73530808573,0.0,9.17985065927,19.4245,44.9778763576,0.0,33.3988,11.5790763576
 08/10  21:00:00,40.3819382374,4.41452535351,1.11717585832,0.0,9.17985065927,19.4245,37.2188358393,0.0,25.0491,12.1697358393
 08/10  22:00:00,39.3810719674,4.41452535351,0.247597214982,0.0,9.17985065927,19.4245,27.1120275784,0.0,16.6994,10.4126275784
 08/10  23:00:00,39.8883605796,4.41452535351,0.0,0.0,9.17985065927,19.4245,14.2109760968,0.0912888201656,8.3497,5.76998727659
 08/10  24:00:00,23.1669716442,4.41452535351,0.0,0.0,4.58992532963,8.1892,9.60156784085,1.64724182894,3.33988,4.61444601191
 08/11  01:00:00,14.9196002828,0.0,0.0,0.0,1.52997510988,7.4902,3.93195956132,0.0,3.33988,0.592079561319
 08/11  02:00:00,14.9413879722,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/11  03:00:00,14.9507668333,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/11  04:00:00,15.6459500486,0.0,0.0,0.0,1.52997510988,7.4902,3.93196545281,0.0,3.33988,0.592085452813
 08/11  05:00:00,23.8005593333,4.41452535351,0.0,0.0,4.58992532963,8.1892,22.2209933356,13.8512933356,8.3497,0.02
 08/11  06:00:00,35.2464128744,4.41452535351,0.0214056160508,0.0,9.17985065927,19.4245,28.1407939944,7.40497700749,16.6994,4.03641698687
 08/11  07:00:00,42.4977978603,4.41452535351,0.0313888223106,0.0,9.17985065927,26.9147,38.3900821329,0.0,25.0491,13.3409821329
 08/11  08:00:00,43.1563581656,4.41452535351,0.639162210852,0.0,9.17985065927,26.9147,45.5689427527,0.0,33.3988,12.1701427527
 08/11  09:00:00,36.3777681693,4.41452535351,1.31238869356,0.0,9.17985065927,19.4245,35.4623287304,0.0,25.0491,10.4132287304
 08/11  10:00:00,46.6146772239,4.41452535351,4.02618945199,0.0,9.17985065927,26.9147,50.997256404,0.0,41.7485,9.24875640395
 08/11  11:00:00,50.8123092546,4.41452535351,7.46710948073,0.0,9.17985065927,26.9147,52.1613416303,0.0,41.7485,10.4128416303
 08/11  12:00:00,53.062749129,4.41452535351,10.3571475821,0.0,9.17985065927,26.9147,50.4202405196,0.0,41.7485,8.6717405196
 08/11  13:00:00,45.7838240968,4.41452535351,10.6091633935,0.0,9.17985065927,19.4245,41.4837497277,0.0,33.3988,8.08494972774
 08/11  14:00:00,45.8528732296,4.41452535351,10.6630160868,0.0,9.17985065927,19.4245,31.9758768687,0.0,25.0491,6.92677686868
 08/11  15:00:00,45.6869719758,4.41452535351,10.5056122792,0.0,9.17985065927,19.4245,40.3254062291,0.0,33.3988,6.92660622912
 08/11  16:00:00,54.0246072911,4.41452535351,11.4442340628,0.0,9.17985065927,26.9147,57.0244172787,0.0,50.0982,6.92621727871
 08/11  17:00:00,53.8551595406,4.41452535351,11.2863592788,0.0,9.17985065927,26.9147,59.3463981822,0.0,50.0982,9.24819818219
 08/11  18:00:00,54.9616693728,4.41452535351,12.3831242599,0.0,9.17985065927,26.9147,62.2669526638,0.0,50.0982,12.1687526638
 08/11  19:00:00,45.6266630116,4.41452535351,9.50814260091,0.0,9.17985065927,19.4245,47.318120688,0.0,33.3988,13.919320688
 08/11  20:00:00,46.7150655782,4.41452535351,7.44651063917,0.0,9.17985065927,19.4245,44.3983349975,0.0,33.3988,10.9995349975
 08/11  21:00:00,44.353596425,4.41452535351,5.15085533342,0.0,9.17985065927,19.4245,37.7981348107,0.0,25.0491,12.7490348107
 08/11  22:00:00,42.2533778773,4.41452535351,3.06871556299,0.0,9.17985065927,19.4245,26.5339897834,0.0,16.6994,9.8345897834
 08/11  23:00:00,41.4637938058,4.41452535351,1.51670063111,0.0,9.17985065927,19.4245,14.6935505593,0.0,8.3497,6.34385055931
 08/11  24:00:00,23.224285552,4.41452535351,0.0,0.0,4.58992532963,8.1892,8.11370801516,0.161183819372,3.33988,4.61264419578
 08/12  01:00:00,14.9559838461,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/12  02:00:00,14.9895273072,0.0,0.0,0.0,1.52997510988,7.4902,3.93196684947,0.0,3.33988,0.592086849469
 08/12  03:00:00,15.0036404326,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/12  04:00:00,15.153884721,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/12  05:00:00,23.30454519,4.41452535351,0.0,0.0,4.58992532963,8.1892,10.4738789039,1.53208617686,8.3497,0.592092727054
 08/12  06:00:00,35.0377543455,4.41452535351,0.032331701493,0.0,9.17985065927,19.4245,20.1616828511,0.0,16.6994,3.46228285111
 08/12  07:00:00,42.9716304386,4.41452535351,0.465058147761,0.0,9.17985065927,26.9147,28.5121469866,0.0,25.0491,3.4630469866
 08/12  08:00:00,46.2786085397,4.41452535351,3.71090681433,0.0,9.17985065927,26.9147,37.4356428659,0.0,33.3988,4.03684286595
 08/12  09:00:00,39.7353560349,4.41452535351,4.62365774528,0.0,9.17985065927,19.4245,36.0506136161,0.0,25.0491,11.0015136161
 08/12  10:00:00,48.8170558628,4.41452535351,6.20332178236,0.0,9.17985065927,26.9147,52.1616362532,0.0,41.7485,10.4131362532
 08/12  11:00:00,52.9237385999,4.41452535351,9.56770839106,0.0,9.17985065927,26.9147,52.7479426518,0.0,41.7485,10.9994426518
 08/12  12:00:00,54.001107636,4.41452535351,11.2757933982,0.0,9.17985065927,26.9147,53.3269833864,0.0,41.7485,11.5784833864
 08/12  13:00:00,46.4228603081,4.41452535351,11.2305604057,0.0,9.17985065927,19.4245,43.8110284145,0.0,33.3988,10.4122284145
 08/12  14:00:00,46.5401501206,4.41452535351,11.3386008793,0.0,9.17985065927,19.4245,33.914515815,0.0,25.0491,8.86541581496
 08/12  15:00:00,46.7634590822,4.41452535351,11.5622890931,0.0,9.17985065927,19.4245,42.4509161746,0.0,33.3988,9.05211617459
 08/12  16:00:00,55.719610309,4.41452535351,13.1151997922,0.0,9.17985065927,26.9147,58.1846235102,0.0,50.0982,8.08642351016
 08/12  17:00:00,56.2339392445,4.41452535351,13.6305292679,0.0,9.17985065927,26.9147,59.3459962713,0.0,50.0982,9.24779627126
 08/12  18:00:00,57.4647383011,4.41452535351,14.8670004405,0.0,9.17985065927,26.9147,62.2670669185,0.0,50.0982,12.1688669185
 08/12  19:00:00,48.4851426866,4.41452535351,12.1474472201,0.0,9.17985065927,19.4245,46.1473223164,0.0,33.3988,12.7485223164
 08/12  20:00:00,48.8945283898,4.41452535351,9.42110743721,0.0,9.17985065927,19.4245,44.3985903482,0.0,33.3988,10.9997903482
 08/12  21:00:00,46.7281017683,4.41452535351,7.37834864226,0.0,9.17985065927,19.4245,37.7973688042,0.0,25.0491,12.7482688042
 08/12  22:00:00,43.831275652,4.41452535351,4.63419665517,0.0,9.17985065927,19.4245,25.9458026626,0.0,16.6994,9.24640266258
 08/12  23:00:00,41.3214386489,4.41452535351,1.3767523925,0.0,9.17985065927,19.4245,15.2744125071,0.0,8.3497,6.92471250711
 08/12  24:00:00,23.2358944321,4.41452535351,0.00392234290701,0.0,4.58992532963,8.1892,8.13739180642,0.184006876823,3.33988,4.6135049296
 08/13  01:00:00,14.9681931801,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/13  02:00:00,14.9836362251,0.0,0.0,0.0,1.52997510988,7.4902,3.93195956051,0.0,3.33988,0.592079560514
 08/13  03:00:00,14.9870655574,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/13  04:00:00,15.1561761994,0.0,0.0,0.0,1.52997510988,7.4902,3.93196546847,0.0,3.33988,0.59208546847
 08/13  05:00:00,23.3132581916,4.41452535351,0.0,0.0,4.58992532963,8.1892,13.5151018978,5.14540189783,8.3497,0.02
 08/13  06:00:00,35.0436712485,4.41452535351,0.0327009800239,0.0,9.17985065927,19.4245,20.7570163691,0.5955062596,16.6994,3.46211010947
 08/13  07:00:00,42.7434579843,4.41452535351,0.237687561427,0.0,9.17985065927,26.9147,28.6054453421,0.0132837772717,25.0491,3.54306156482
 08/13  08:00:00,44.0482489135,4.41452535351,1.50594844815,0.0,9.17985065927,26.9147,37.3555277477,0.0,33.3988,3.9567277477
 08/13  09:00:00,36.8807481576,4.41452535351,1.7982081651,0.0,9.17985065927,19.4245,28.5120563354,0.0,25.0491,3.46295633539
 08/13  10:00:00,48.0603505994,4.41452535351,5.46155427378,0.0,9.17985065927,26.9147,53.3276639282,0.0,41.7485,11.5791639282
 08/13  11:00:00,53.1612883857,4.41452535351,9.78273444329,0.0,9.17985065927,26.9147,52.7500782364,0.0,41.7485,11.0015782364
 08/13  12:00:00,55.5893875343,4.41452535351,12.8412583521,0.0,9.17985065927,26.9147,50.9958790014,0.0,41.7485,9.24737900139
 08/13  13:00:00,42.9026747789,4.41452535351,7.76421258019,0.0,9.17985065927,19.4245,42.645168386,0.0,33.3988,9.24636838604
 08/13  14:00:00,39.1569671006,4.41452535351,4.06691517297,0.0,9.17985065927,19.4245,31.9764105081,0.0,25.0491,6.92731050806
 08/13  15:00:00,40.9232525999,4.41452535351,5.80404907141,0.0,9.17985065927,19.4245,40.3243327033,0.0,33.3988,6.92553270326
 08/13  16:00:00,50.910453769,4.41452535351,8.30509386377,0.0,9.17985065927,26.9147,57.0245798224,0.0,50.0982,6.9263798224
 08/13  17:00:00,49.6315631865,4.41452535351,7.0939359574,0.0,9.17985065927,26.9147,58.768134111,0.0,50.0982,8.66993411096
